3502,9208
3456,9258
3506,9190
3556,9346
3501,9076
3501,9076
3509,9038
3249,9211
3273,9930
3513,9001
3279,8911
4198,10375
3186,9100
3323,8843
3310,8960
3313,8904
3326,8928
3279,8911
3276,8865
3241,8851
3248,8893
3276,8911
3216,8861
3233,8856
3321,8758
3210,8786
3146,8830
3051,8746
3086,8825
4799,9859
4806,9873
3074,8813
3077,8816
3641,8068
4751,9785
3623,8071
3146,8834
3125,8826
3046,8836
3590,8056
3416,8851
4436,10343
3208,8978
4438,10353
3069,8816
3124,8983
3522,8236
3606,8056
4430,10341
4759,9785
3600,8039
3615,8116
3584,8118
4198,10375
3581,8038
3213,8983
3513,8239
3066,8850
3124,8983
4436,10343
3593,8129
3208,8978
3581,8026
3149,9001
3196,8930
4499,10099
3195,8988
2888,8123
4329,10383
3361,10059
3215,9013
3486,8238
3361,10026
3378,10033
3493,7978
3563,8011
3124,8983
3466,8293
3750,8011
3184,8870
3395,9078
3579,8140
3186,8973
4423,10338
3401,10036
3571,8108
3554,8011
4468,10076
3155,8950
3558,8081
3471,8270
3558,9385
3340,10023
3486,7943
3495,8191
4424,10308
3536,8031
4184,10304
3568,8121
4413,10306
3121,8926
3486,7943
4551,10246
3483,8177
4439,10288
4474,10076
3476,7944
3530,7997
4456,10266
4588,10455
3468,7918
3536,8053
3453,9250
4184,10307
3471,10037
3155,8950
3471,10041
3473,7933
3488,10045
3530,7997
4469,10255
3461,7900
3468,9999
3536,8031
3558,8081
3558,8081
4156,10141
3484,10021
3483,9978
4796,10003
4836,10003
3490,9968
3541,8085
4461,10255
3304,9974
3453,7880
3569,8121
4810,9974
3503,7956
3509,9968
3448,7885
3493,7978
3521,8070
3526,9950
4189,10208
4201,10191
4184,10289
3544,9931
3486,7943
3448,7903
3441,7890
4469,10301
4201,10210
4210,10203
3541,8066
3563,9918
3450,7911
3433,7869
3476,7944
3469,7964
4588,10455
3521,9950
4199,10183
3541,9941
4100,9198
3446,7939
4213,10168
3424,7819
4181,10228
3477,8096
3487,8098
3488,8076
4173,10208
3433,7916
3416,7860
3469,8090
3423,7914
4156,10261
4170,10188
3411,7902
3673,7658
4046,9216
3405,7888
3418,7906
4178,10128
3393,7873
3383,7869
3383,7869
3806,9791
3838,9724
3419,7976
3814,9743
3515,7663
4094,9838
4064,9618
4068,9552
3825,9433
3819,9403
4073,9503
3788,9363
4153,9750
4066,9856
3703,8835
3705,8848
3696,8908
3705,8904
4091,9835
3716,8890
3663,8735
4091,9835
3703,8866
4111,9855
4101,9816
4078,9916
4100,9800
4096,9908
3705,8848
4184,9709
4040,9930
4046,9920
4064,9878
4093,9938
3701,8828
4111,9800
3881,10235
3691,8396
4119,9785
3873,10258
4119,9785
4145,9773
4153,9750
4061,9856
4111,9855
4145,9773
4045,9936
4048,9911
4061,9833
4131,9766
3750,8858
4030,9895
4169,9723
4139,9754
4078,9814
3745,8830
3956,9530
4181,9723
3931,9526
4156,9736
3976,9525
3698,8851
4135,9725
4181,9723
4145,9706
3755,8766
4211,9670
3966,9824
4131,9766
3730,8753
4118,9755
4315,9320
4121,9679
3993,9485
4171,9708
3733,8750
4141,9751
4140,9661
3785,8741
3896,9523
4146,9678
4248,10238
4171,9687
4291,10245
3726,9567
4140,9661
4145,9650
3745,8714
3743,9574
3966,9814
3941,9491
4128,9623
3909,9511
4120,9632
3976,9485
3740,8688
4110,9593
3734,9547
4128,9616
3781,9532
3848,10090
3693,9609
3924,9473
3941,9281
3946,9811
3656,9600
3690,9593
4111,9590
3468,9655
3474,9633
4101,9590
3538,9592
3946,9807
3548,9591
3659,9598
3734,8633
3748,9581
3888,9990
3926,9470
3955,9249
4105,9576
4436,10033
3808,9514
3698,9561
4349,10030
3750,8627
3726,9559
3843,9483
3936,9440
3904,9885
4126,9584
4434,10038
3668,9564
4103,9561
3936,9785
3959,9788
3969,9138
4437,10034
3705,9536
3574,9557
3736,8598
3863,10004
3584,9532
4263,10087
3896,9045
3946,9456
4086,9556
3611,9526
3618,9510
3931,9430
3845,9990
3845,9460
3483,9553
4122,9516
4338,10020
4283,9180
3943,9420
4139,9508
3734,8546
4043,9506
4296,10023
3801,9488
3703,9563
3886,9931
3766,9430
3491,9531
3934,9120
3934,9406
3495,9508
4140,9490
4093,9523
3675,9493
3895,9963
4034,9486
4119,9488
3688,9477
3875,9408
3898,9466
3796,10086
3941,9376
3946,9368
4124,9474
3733,8491
3496,9275
3533,9325
3888,9453
3685,9460
4026,9470
3496,9481
3681,9436
4021,9438
4133,9280
3504,9461
3991,9425
4254,10000
4066,9490
3993,9428
4209,10021
4130,9446
3545,9239
3581,9053
4034,9486
3521,9423
4190,10056
4204,10006
4206,10024
3838,9763
4005,9413
3993,8886
4046,9398
4121,9418
3783,9338
4140,9425
3500,9408
3860,9415
3711,9370
3575,9056
4024,9368
3750,9428
3876,9374
3711,9348
3658,9110
3661,9081
3508,9221
4039,9356
4163,9378
3623,9006
3771,9363
3890,9336
3831,8890
3675,9039
4176,9961
3723,9303
4119,9975
3769,9377
3780,9358
3949,8739
3936,9436
3988,9410
3901,9471
4009,9400
3911,9466
3905,9308
3908,9456
3888,9481
3945,9401
4071,9973
3884,9453
3896,9438
3928,9398
4073,9953
4053,9963
3831,8793
3716,8935
4178,8806
3611,8926
3878,9426
3725,8913
3634,8885
3918,9388
3946,9366
4045,9936
3840,9435
3908,9378
3875,9408
3793,9470
4003,9316
3839,9056
3781,9223
3800,9210
3734,8838
3825,9433
3863,9411
3913,9320
3838,9376
3961,9281
3785,9176
3763,9453
3778,9168
3550,8971
3973,9248
3630,8871
3703,8835
3705,8848
3560,8926
3719,9448
3641,8858
3795,9080
3863,9256
3781,9041
3686,8750
3564,8839
3653,8735
3581,8746
3738,9285
3588,8691
3483,9198
3506,9190
3711,9243
3586,8641
3591,8690
3640,8645
3615,8630
3491,9118
3584,8641
3496,9088
3491,9110
3590,9263
3596,8585
3593,8546
3606,9191
3486,8981
3518,8611
3436,8690
3495,8573
3523,8513
3496,8539
3504,8528
3496,8528
3491,8514
3268,9039
3816,8806
3504,8908
3558,8813
3355,9026
3343,9080
3288,9604
3330,9150
3383,9091
3263,9645
3273,9628
3539,8750
3269,9600
3276,9543
3483,10188
3298,9508
3286,9574
3355,9026
3531,8731
3518,9003
3531,8680
3293,9496
3347,8872
3303,9473
3350,8843
3448,8728
3353,8928
3461,8698
3358,9283
3815,8376
3613,8683
3518,8611
3780,8511
3356,9228
3761,8458
3556,8966
3363,9180
3496,8513
3766,8441
3363,9180
3426,8621
3556,8966
3563,8839
3598,8893
3734,8546
3630,8831
3383,9091
3750,8514
3560,8926
3373,9056
3686,8750
3361,9206
3653,8735
3318,9523
3648,8783
3733,8491
3358,9174
3599,8823
3560,8865
4283,8455
3648,8783
3288,9543
3364,9101
3581,8746
3733,8491
3358,9283
3564,8839
3623,8933
3615,8630
3282,9497
3378,8987
3603,8938
3293,9496
3378,9236
3343,9404
3303,9474
3326,9406
3383,9091
3846,8476
3390,9263
3580,8691
3300,9460
3403,9350
3558,8713
3334,9451
3863,8463
3355,9026
3656,8651
3872,8425
3395,9185
3340,9365
3623,8933
3303,9473
3354,8911
3391,9314
3555,8756
3883,8410
3311,9413
3880,8421
3634,8916
4283,8455
3405,9074
3581,8746
3718,8343
3326,9388
3895,8388
3378,8981
3873,9271
3590,9058
3360,8926
4264,8453
3558,8713
3623,9006
3863,8455
3866,8433
4268,8426
3331,9328
3358,9297
3380,8978
3851,8438
3741,8643
4264,8453
4231,8401
4281,8376
4303,8368
4268,8422
3419,9058
3843,8433
4291,8361
4231,8373
4300,8428
4303,8351
4284,8326
4293,8328
4336,8341
3336,9273
3551,8606
3356,9228
4260,8314
4228,8326
4291,8303
3836,8518
3425,8900
3426,8871
3383,8728
3419,9058
4216,9818
3395,9035
4213,9803
3356,8788
3675,9256
3363,8668
3351,8681
4203,9773
3426,8781
3380,8581
4040,9786
3380,8978
3446,8896
3360,8926
3390,9073
3391,9050
4171,9720
3390,8900
4169,9800
3371,8895
3366,8318
3383,9073
4145,9650
3378,8521
3368,8471
3626,9448
3615,8630
3409,8863
3398,8850
3686,8750
3843,9283
3878,9539
3406,8839
3861,9526
3403,8806
3413,8798
3876,9518
4153,8120
3408,8798
3934,9673
3468,8996
3450,8900
3461,8995
3685,9460
3723,9518
3701,9448
3716,9483
3699,9437
3716,9431
3781,9553
3480,8698
3719,9363
3790,9506
3719,9330
3901,9788
3783,9445
3084,10057
3913,9771
3911,9741
3801,9411
3908,9712
3796,9400
3083,10010
3916,9691
3866,9695
3805,9370
3443,8573
3856,9683
3448,8493
3425,8518
3448,8493
3859,9581
3423,8448
3858,9551
3861,9545
3878,9539
3861,9526
3430,8445
3876,9518
3868,9511
3419,8414
3421,8391
3890,9536
3849,9501
3898,9498
3430,8383
3934,9673
3864,9486
3409,8533
3875,9481
3866,9491
3867,9465
3390,8428
3863,9455
3426,8293
3876,9465
3421,8276
3864,9435
3409,8253
3038,9736
3406,8313
3815,9373
3860,9397
3418,8238
3846,9400
3875,9385
3869,9365
3872,9350
3800,9498
3378,8248
3853,9353
3869,9323
3400,8176
3768,9590
3358,8169
3800,9471
3430,9665
3363,8278
3825,9433
3806,9472
3819,9403
3846,9320
3461,9665
3871,9300
3831,9355
3336,8538
3791,9539
3775,9546
3494,9635
3788,9573
3834,9338
3356,8181
3544,9588
3840,9280
3355,8231
3471,9665
3805,9370
3564,9571
3496,9625
3553,9565
3838,9378
3464,9651
3790,9506
3863,9256
3606,9550
3564,9565
3610,9550
3850,9223
3818,9355
3824,9344
3364,8136
3366,8078
3839,9268
3846,9250
3356,9785
3446,9661
3813,9263
3713,9483
3863,9256
3791,9539
3793,9333
3816,9316
3834,9254
3393,9717
3630,9531
3830,9270
4078,7944
3858,9218
3809,9304
3558,9548
3656,9501
3815,9308
4076,7904
3918,9388
3843,9286
3658,9496
3823,9250
3783,9451
3430,9665
3458,9628
3851,9195
3616,9516
3516,9578
3823,9261
3681,9488
3803,9274
3858,9218
3528,9568
3664,9500
3783,9330
3798,9438
3845,9200
3446,9635
3558,9498
3739,9428
3511,9566
3319,8001
3441,9605
3577,9487
3655,9430
3715,9446
3855,9236
3863,9256
3795,9226
3374,9720
3559,9537
3846,9320
3691,9391
3786,9403
3506,9556
3641,9504
3686,9436
3690,9364
3716,9474
3815,9373
3380,9714
3846,9146
3441,9605
3750,9428
3791,9233
3728,9461
3840,9131
3298,8003
3319,8756
3795,9176
3568,9474
3686,9436
3838,9139
4238,7686
3780,9351
3806,9139
3841,9118
3783,9330
3323,8770
3408,9676
3448,9579
3845,9105
3700,9365
3515,9496
3580,9413
3288,7998
3328,8720
3673,9439
3725,9366
3796,9274
3761,9341
3775,9176
4244,7640
3691,9391
3803,9323
3518,9478
3699,9352
3703,9348
3328,8728
3711,9338
3534,9480
3516,9466
3560,9383
3581,9365
3333,9744
3523,9448
3783,9220
4006,8239
3538,9441
3521,9436
3828,9039
3336,9718
3309,8686
3730,8996
3823,9039
3353,8595
3788,9021
3469,9531
3768,9155
3321,9776
3201,8574
3458,9535
3486,9504
3813,9000
3954,8578
3366,9723
3830,9000
3738,8966
3346,9691
3423,8936
3750,9083
3969,8900
3716,8935
3831,8986
3768,9000
3738,8966
3811,8970
3418,8916
3745,8965
3483,9506
3621,9238
3501,9438
3326,9725
3736,8901
3716,9051
3731,8893
3730,9021
3725,8850
3426,8871
3441,9605
3801,9411
3443,8728
3746,8870
3841,8841
3431,8904
3596,9420
3741,8890
3441,9605
3443,8813
3441,9574
3443,8813
3504,8845
3640,9003
3673,8863
3555,9170
3575,9153
3408,9928
3595,8733
3274,9516
3523,8818
3550,8971
3798,8755
3280,9466
3556,8966
3583,9070
3381,9383
3274,9442
3275,9435
3273,9396
3419,9271
3441,8390
4014,8423
3288,9330
3586,9174
3616,9145
3400,9185
3253,9211
3405,9074
3353,8595
3323,8648
3361,8596
3330,8591
3355,8571
3326,8636
3331,8546
3325,8620
3369,8551
3351,8535
3326,8585
4047,10680
3356,8674
3358,8508
3976,10405
4028,10985
4081,8313
4108,8690
3336,8480
4292,8634
4123,10387
4726,10178
4295,8605
4086,8291
4141,10269
4058,10953
4180,8608
4100,8661
3336,8480
4688,10076
4174,8602
4744,10113
3308,9996
3261,9989
4778,10183
4090,8551
3258,9979
4794,10170
3843,7673
3336,8518
4088,8548
3484,8090
3255,9916
4750,10122
3321,8755
4083,8533
3239,9920
4019,10271
4771,10084
3246,9868
3373,9913
3380,9882
3403,9856
3373,9890
3408,9928
3380,9870
3438,9901
3449,9917
3438,9901
3376,9835
3519,9950
3434,9830
3521,9908
3434,9845
3530,9898
3658,9956
3531,9843
3426,9798
3671,9920
3676,9909
3595,9600
3461,9738
3268,8473
3418,9713
3461,9738
3885,9808
3859,9706
3866,9695
3969,9931
3891,9736
3956,9766
3475,9576
3905,9716
3909,9700
3916,9691
3495,9463
3504,9461
3804,9563
3822,9530
3958,9630
3968,9619
3850,9493
3556,9345
3861,9468
3569,9251
3575,9251
3675,9039
3888,9190
3921,9353
3913,9320
3609,8983
3923,9306
3835,7658
3605,8966
3914,9280
3915,9246
3895,9233
4008,9361
3911,9223
3918,9190
3895,9191
3921,9213
4050,10428
3916,9080
4000,10236
3976,10206
3771,7669
3911,9031
3755,7674
3903,9013
4028,10320
3741,7653
4014,10299
3989,10139
4014,10295
3913,7816
4007,10114
3984,9800
3908,7821
3888,8931
3831,8986
4023,10083
4019,10076
3969,9762
3891,7821
3883,7800
4019,10061
4033,9845
4006,9727
3538,9771
4078,9780
3859,7771
4016,10019
3749,9725
3553,9741
3789,9706
4011,10011
4028,10016
3855,9714
3978,9716
3756,9713
4014,10016
4145,9773
4156,9772
3808,9688
3768,9698
3880,9494
3738,9711
3988,9671
3781,9686
4033,9985
3818,9676
3898,9466
3553,9741
4004,9675
3899,9456
3954,9402
3781,9686
4028,9976
3988,9690
4054,9641
4014,8936
4016,9993
3669,9708
3976,9381
4160,9614
3839,9635
3798,9639
4071,9936
4008,9361
3995,9953
3716,9671
4039,9554
4039,9611
3781,9625
3819,8730
4011,9935
4036,9573
4023,9566
3782,9589
4043,9538
4096,9303
4119,9290
3811,8700
4073,9286
4081,9314
4129,9287
4016,9914
4113,9293
4143,9265
4081,9314
4019,9311
4014,9230
3795,8676
3941,9533
3946,9525
4036,9203
4153,9371
3701,9595
4040,9191
4196,9258
3863,12131
4041,9196
3703,9571
4050,9166
3788,8633
3788,8621
4224,9240
4064,9155
3993,9139
3793,8616
4063,9133
4250,9235
4064,9155
4085,9129
3708,9536
4266,9228
4036,9486
4290,9280
4081,9108
4306,9270
3840,9435
3875,9408
4290,9201
4293,9210
4086,9096
3848,9420
4091,9063
4311,9203
3875,9335
4009,9053
4329,9198
3861,9400
3673,8446
4013,9036
3873,9374
4030,9006
3883,9323
4029,9018
3775,8430
4053,8961
4068,8990
3769,8393
3741,8338
3915,9270
4053,8961
3755,8414
3971,9003
3676,8516
3748,8368
4061,8945
3758,8371
3740,8345
3975,8970
3918,9190
3981,8939
3734,8348
3434,9842
4004,8873
4019,8839
3675,8303
3641,8296
3634,8221
3885,9566
3516,9936
3189,10106
4124,8473
3166,10130
3191,10100
4201,8446
3375,9980
3398,9971
3779,7845
3780,7850
3853,8614
3775,8046
3766,8025
3779,7839
3851,8638
3853,8621
3743,7825
3841,8700
3941,7891
3733,7798
3845,8710
3841,8730
3840,8693
3539,9862
3715,7774
3848,8576
3851,8520
3846,8566
3569,9838
3680,8350
3845,8566
3708,7760
3843,8496
3730,8006
3703,7739
3705,7896
3680,7746
3853,8483
3971,8260
3693,7901
3671,7730
3988,8345
3836,8635
3831,8506
3645,7825
3658,7719
3653,7718
3685,7890
3940,8236
3969,8298
4141,8631
3838,8453
3659,7863
3645,7710
3946,8223
3826,8504
3830,8481
3616,7675
3355,9921
3823,8578
3848,8526
3790,8981
3073,10201
3564,9748
3575,7874
3645,7825
3961,8268
3805,8450
3606,7661
3951,8245
3073,10183
3651,7858
3593,9741
3633,7839
3926,8166
3928,8156
3069,10182
3943,9168
3464,9895
3596,9703
3815,8531
3586,7661
3926,8166
3490,9865
3634,7839
3907,8143
3491,9888
3811,8970
3888,9374
3798,8418
3604,9692
3504,9852
3926,8155
3934,9120
3928,8156
3808,8493
3541,7620
3602,7789
3509,9879
3631,9646
3632,9644
3934,9120
3793,8339
3545,7616
3593,7778
3850,8890
3945,9104
3553,9800
3805,8395
3518,9938
3516,9936
3587,7785
3588,9831
3973,9023
3596,9811
3815,8890
3573,7791
3861,9459
3863,9461
3511,7598
3584,9813
3541,9785
3945,9078
3988,9001
3945,9055
3918,9190
3998,8985
3530,7680
3615,9761
3866,8069
3554,9766
3553,9741
3550,9774
3511,9906
3530,9898
4008,8974
3621,9803
3630,9758
3885,9396
3943,9039
3553,7765
3560,7760
3866,8069
3990,8978
3958,8979
3615,9761
3631,9786
3908,9373
3948,9010
3560,9754
3593,9795
3538,7761
3528,9878
3950,8976
3804,9558
3621,9745
4033,8930
3669,9708
4043,8923
3926,8990
3945,8978
3556,9903
3690,9702
3828,9521
3833,8918
3861,9468
3950,8976
4058,8913
3706,9673
3948,9180
3543,9820
3943,8965
4133,8576
3901,9420
3851,8843
4075,8888
3998,9076
3863,8863
3565,9889
4116,8548
3851,8803
4138,8541
4008,9056
3845,8785
3969,9073
4119,8548
3575,9874
4086,8855
4162,8544
4093,8793
4115,8804
3751,7968
4176,8557
4137,8506
4128,8435
3791,9539
4106,8515
4140,8541
3736,7928
3900,8773
4173,8492
4178,8500
3675,9600
4168,8516
3864,9430
4154,8466
4048,9004
3741,7914
4136,8521
4159,8625
3875,9408
3551,9757
3733,9431
3769,8393
3579,9743
4107,8511
3738,9450
3980,8965
3693,7894
4191,8459
3563,9728
3878,9374
4208,8453
4136,8397
4136,8429
3746,9428
4069,8970
4136,8513
4193,8488
4040,9158
3939,8676
4069,9000
3900,8773
4209,8427
4075,8993
4191,8836
3868,9331
4186,8541
4091,8932
4208,8846
4135,8380
3766,9380
4153,8928
4210,8373
3676,7891
4225,8383
4129,8470
3661,7861
4213,8783
4226,8356
4143,8178
4091,8932
4233,8535
3866,8716
4069,8939
4149,8111
4201,8651
4219,8316
4241,8328
4131,8143
4193,8874
4111,8123
4123,8081
3886,8659
4151,8004
4153,8120
4110,8096
3801,9797
4110,8101
4116,8008
4118,8044
4198,8435
4113,8038
3813,9753
3983,7928
4160,8388
4181,8403
4003,8895
4101,8018
3818,9750
4164,8355
3871,8576
4140,8363
3811,9616
4186,8363
4088,7973
4205,8011
3861,8198
3905,9568
4003,9604
4059,7948
3884,9610
4190,8345
3896,9273
3895,9233
3903,9436
4246,8515
3838,9376
4018,9610
3915,9458
3869,9323
3876,9526
3936,9436
4009,8141
4056,8180
3881,9493
4136,8210
4131,8173
4123,8174
3881,9453
3915,9270
3990,8019
4110,8114
4123,8155
3846,8263
3945,9078
3816,7916
3913,9320
3955,9048
3958,9016
3958,8974
3918,8965
3803,9070
3863,9045
3953,8803
3969,8900
3906,8853
3881,8995
3959,8770
3967,8876
3980,8828
3766,7730
3954,8844
3938,8770
3953,8801
3964,8686
3986,8693
4003,8690
3946,8739
3964,8513
3981,8530
3963,8686
3856,9036
3864,9025
4048,9276
3449,9795
3479,9760
3975,8453
3851,9020
3971,8442
3491,9731
3791,8961
3841,8228
3463,9748
3981,8404
3841,8228
3469,9717
3500,9670
3514,9642
3648,9588
3508,9648
3514,9625
3402,9762
3516,9596
3783,8203
3661,9553
3416,9741
3519,9574
3551,9513
3778,8181
3529,9538
3770,8171
3501,9633
3515,9609
3455,9686
3406,9714
3410,9703
3773,8130
3805,7978
3883,8410
3471,9665
3546,9480
3769,8133
3636,9551
4011,9421
3876,8406
3566,9480
3553,9460
3364,9738
3773,8123
3551,9436
3875,9385
4011,9403
3538,9441
3573,9413
4295,9338
3543,9435
3655,7878
3751,7968
3884,8348
3561,9403
3704,9451
4296,9336
3980,9300
3555,9404
3558,9383
3821,8425
3696,9436
3958,9296
3523,9448
4333,9288
3646,7838
3568,9358
3538,9441
3971,9296
4290,9280
4145,9208
4019,9258
3721,9306
4351,9251
3639,7852
3651,7831
3693,9433
3913,9320
4335,9228
4196,9233
3679,9177
3531,9403
4199,9228
3881,8220
3938,9265
4313,9038
3580,9290
4146,9299
4216,9214
3684,9153
3698,9150
3711,9312
3590,9263
3698,9128
3761,9260
4076,9262
4148,9285
4171,9200
3988,9203
4231,9200
